id,bbox,sick
Train_949.jpg,"[0, 0, 64, 43]",1
Train_1672.jpg,"[64, 0, 64, 43]",0
Train_221.jpg,"[128, 0, 64, 43]",0
Train_1161.jpg,"[192, 0, 64, 43]",1
Train_1794.jpg,"[256, 0, 64, 43]",0
Train_1508.jpg,"[320, 0, 64, 43]",0
Train_237.jpg,"[384, 0, 64, 43]",1
Train_830.jpg,"[448, 0, 64, 43]",1
Train_74.jpg,"[512, 0, 64, 43]",1
Train_615.jpg,"[576, 0, 64, 43]",1
Train_1482.jpg,"[704, 0, 64, 43]",0
Train_1688.jpg,"[768, 0, 64, 43]",1
Train_1366.jpg,"[832, 0, 64, 43]",0
Train_1221.jpg,"[960, 0, 64, 43]",1
Train_1209.jpg,"[1024, 0, 64, 43]",1
Train_306.jpg,"[1088, 0, 64, 43]",1
Train_6.jpg,"[1152, 0, 64, 43]",1
Train_348.jpg,"[1216, 0, 64, 43]",0
Train_535.jpg,"[1280, 0, 64, 43]",1
Train_382.jpg,"[1344, 0, 64, 43]",1
Train_1103.jpg,"[1408, 0, 64, 43]",0
Train_1452.jpg,"[1472, 0, 64, 43]",1
Train_1438.jpg,"[1536, 0, 64, 43]",0
Train_1710.jpg,"[1600, 0, 64, 43]",1
Train_1315.jpg,"[1728, 0, 64, 43]",1
Train_1504.jpg,"[0, 43, 64, 43]",0
Train_71.jpg,"[64, 43, 64, 43]",1
Train_750.jpg,"[128, 43, 64, 43]",1
Train_918.jpg,"[192, 43, 64, 43]",0
Train_1802.jpg,"[320, 43, 64, 43]",1
Train_898.jpg,"[384, 43, 64, 43]",1
Train_1240.jpg,"[448, 43, 64, 43]",0
Train_857.jpg,"[512, 43, 64, 43]",1
Train_1708.jpg,"[576, 43, 64, 43]",1
Train_704.jpg,"[640, 43, 64, 43]",0
Train_1065.jpg,"[704, 43, 64, 43]",1
Train_831.jpg,"[768, 43, 64, 43]",1
Train_1258.jpg,"[832, 43, 64, 43]",1
Train_547.jpg,"[960, 43, 64, 43]",0
Train_1336.jpg,"[1024, 43, 64, 43]",1
Train_563.jpg,"[1088, 43, 64, 43]",1
Train_714.jpg,"[1152, 43, 64, 43]",1
Train_821.jpg,"[1216, 43, 64, 43]",1
Train_393.jpg,"[1344, 43, 64, 43]",0
Train_174.jpg,"[1408, 43, 64, 43]",0
Train_1663.jpg,"[1472, 43, 64, 43]",0
Train_25.jpg,"[1536, 43, 64, 43]",1
Train_905.jpg,"[1664, 43, 64, 43]",1
Train_682.jpg,"[1728, 43, 64, 43]",1
Train_596.jpg,"[1792, 43, 64, 43]",1
Train_851.jpg,"[0, 86, 64, 43]",1
Train_524.jpg,"[128, 86, 64, 43]",1
Train_1343.jpg,"[192, 86, 64, 43]",1
Train_1331.jpg,"[256, 86, 64, 43]",1
Train_1561.jpg,"[320, 86, 64, 43]",1
Train_480.jpg,"[384, 86, 64, 43]",1
Train_782.jpg,"[512, 86, 64, 43]",0
Train_1716.jpg,"[576, 86, 64, 43]",1
Train_1234.jpg,"[640, 86, 64, 43]",1
Train_1623.jpg,"[704, 86, 64, 43]",1
Train_141.jpg,"[768, 86, 64, 43]",1
Train_1013.jpg,"[896, 86, 64, 43]",1
Train_663.jpg,"[1024, 86, 64, 43]",1
Train_1072.jpg,"[1088, 86, 64, 43]",0
Train_5.jpg,"[1152, 86, 64, 43]",0
Train_1664.jpg,"[1216, 86, 64, 43]",1
Train_1581.jpg,"[1280, 86, 64, 43]",1
Train_1817.jpg,"[1344, 86, 64, 43]",0
Train_1530.jpg,"[1408, 86, 64, 43]",0
Train_1146.jpg,"[1472, 86, 64, 43]",0
Train_1632.jpg,"[1536, 86, 64, 43]",1
Train_1750.jpg,"[1600, 86, 64, 43]",0
Train_1819.jpg,"[1664, 86, 64, 43]",1
Train_170.jpg,"[1728, 86, 64, 43]",1
Train_520.jpg,"[1792, 86, 64, 43]",1
Train_742.jpg,"[0, 129, 64, 43]",1
Train_1748.jpg,"[64, 129, 64, 43]",0
Train_1090.jpg,"[128, 129, 64, 43]",1
Train_301.jpg,"[192, 129, 64, 43]",1
Train_1459.jpg,"[256, 129, 64, 43]",0
Train_372.jpg,"[320, 129, 64, 43]",1
Train_1201.jpg,"[448, 129, 64, 43]",1
Train_754.jpg,"[512, 129, 64, 43]",1
Train_1230.jpg,"[640, 129, 64, 43]",0
Train_279.jpg,"[832, 129, 64, 43]",1
Train_227.jpg,"[960, 129, 64, 43]",0
Train_1398.jpg,"[1024, 129, 64, 43]",1
Train_1456.jpg,"[1088, 129, 64, 43]",1
Train_672.jpg,"[1216, 129, 64, 43]",1
Train_36.jpg,"[1280, 129, 64, 43]",1
Train_1618.jpg,"[1344, 129, 64, 43]",1
Train_257.jpg,"[1408, 129, 64, 43]",0
Train_45.jpg,"[1472, 129, 64, 43]",1
Train_1282.jpg,"[1536, 129, 64, 43]",0
Train_113.jpg,"[1600, 129, 64, 43]",1
Train_645.jpg,"[1792, 129, 64, 43]",1
Train_1270.jpg,"[0, 172, 64, 43]",1
Train_762.jpg,"[64, 172, 64, 43]",1
Train_1479.jpg,"[128, 172, 64, 43]",0
Train_1300.jpg,"[192, 172, 64, 43]",1
Train_328.jpg,"[256, 172, 64, 43]",1
Train_1759.jpg,"[320, 172, 64, 43]",1
Train_1441.jpg,"[448, 172, 64, 43]",1
Train_1662.jpg,"[512, 172, 64, 43]",1
Train_1304.jpg,"[576, 172, 64, 43]",0
Train_1768.jpg,"[640, 172, 64, 43]",1
Train_1114.jpg,"[704, 172, 64, 43]",0
Train_629.jpg,"[768, 172, 64, 43]",1
Train_802.jpg,"[832, 172, 64, 43]",0
Train_1514.jpg,"[960, 172, 64, 43]",1
