id,bbox,sick
Train_1003.jpg,"[64, 0, 64, 43]",1
Train_566.jpg,"[128, 0, 64, 43]",0
Train_894.jpg,"[192, 0, 64, 43]",1
Train_1725.jpg,"[256, 0, 64, 43]",1
Train_633.jpg,"[320, 0, 64, 43]",1
Train_17.jpg,"[384, 0, 64, 43]",1
Train_393.jpg,"[448, 0, 64, 43]",0
Train_25.jpg,"[512, 0, 64, 43]",1
Train_1092.jpg,"[576, 0, 64, 43]",0
Train_1306.jpg,"[704, 0, 64, 43]",0
Train_244.jpg,"[768, 0, 64, 43]",1
Train_104.jpg,"[832, 0, 64, 43]",1
Train_264.jpg,"[960, 0, 64, 43]",0
Train_113.jpg,"[1024, 0, 64, 43]",1
Train_1307.jpg,"[1088, 0, 64, 43]",1
Train_732.jpg,"[1152, 0, 64, 43]",1
Train_6.jpg,"[1216, 0, 64, 43]",1
Train_483.jpg,"[1280, 0, 64, 43]",1
Train_1544.jpg,"[1344, 0, 64, 43]",1
Train_1089.jpg,"[1408, 0, 64, 43]",1
Train_95.jpg,"[1472, 0, 64, 43]",1
Train_668.jpg,"[1536, 0, 64, 43]",1
Train_1618.jpg,"[1600, 0, 64, 43]",1
Train_1508.jpg,"[1728, 0, 64, 43]",0
Train_399.jpg,"[1792, 0, 64, 43]",1
Train_1687.jpg,"[64, 43, 64, 43]",0
Train_1134.jpg,"[192, 43, 64, 43]",1
Train_418.jpg,"[256, 43, 64, 43]",1
Train_762.jpg,"[320, 43, 64, 43]",1
Train_110.jpg,"[384, 43, 64, 43]",1
Train_680.jpg,"[512, 43, 64, 43]",1
Train_1514.jpg,"[576, 43, 64, 43]",1
Train_217.jpg,"[640, 43, 64, 43]",1
Train_942.jpg,"[704, 43, 64, 43]",0
Train_738.jpg,"[768, 43, 64, 43]",1
Train_1018.jpg,"[832, 43, 64, 43]",1
Train_366.jpg,"[896, 43, 64, 43]",0
Train_1147.jpg,"[960, 43, 64, 43]",1
Train_965.jpg,"[1088, 43, 64, 43]",1
Train_936.jpg,"[1216, 43, 64, 43]",1
Train_13.jpg,"[1280, 43, 64, 43]",0
Train_245.jpg,"[1344, 43, 28, 43]",1
Train_81.jpg,"[1408, 43, 64, 43]",1
Train_1722.jpg,"[1536, 43, 64, 43]",1
Train_661.jpg,"[1600, 43, 64, 43]",1
Train_31.jpg,"[1664, 43, 64, 43]",1
Train_857.jpg,"[1728, 43, 64, 43]",1
Train_810.jpg,"[0, 86, 64, 43]",1
Train_905.jpg,"[128, 86, 64, 43]",1
Train_1192.jpg,"[192, 86, 64, 43]",1
Train_949.jpg,"[256, 86, 64, 43]",1
Train_1429.jpg,"[320, 86, 64, 43]",1
Train_1815.jpg,"[448, 86, 64, 43]",1
Train_1751.jpg,"[576, 86, 64, 43]",1
Train_325.jpg,"[640, 86, 64, 43]",1
Train_1533.jpg,"[1024, 86, 64, 43]",0
Train_1321.jpg,"[1088, 86, 64, 43]",1
Train_829.jpg,"[1152, 86, 64, 43]",1
Train_736.jpg,"[1216, 86, 64, 43]",1
Train_403.jpg,"[1280, 86, 64, 43]",1
Train_76.jpg,"[1344, 86, 64, 43]",1
Train_611.jpg,"[1408, 86, 64, 43]",1
Train_1447.jpg,"[1472, 86, 64, 43]",0
Train_176.jpg,"[1600, 86, 64, 43]",1
Train_1678.jpg,"[1792, 86, 64, 43]",1
Train_1784.jpg,"[0, 129, 64, 43]",1
Train_1718.jpg,"[64, 129, 64, 43]",1
Train_1468.jpg,"[128, 129, 64, 43]",1
Train_1008.jpg,"[192, 129, 64, 43]",1
Train_112.jpg,"[320, 129, 64, 43]",1
Train_797.jpg,"[448, 129, 64, 43]",1
Train_140.jpg,"[512, 129, 64, 43]",1
Train_35.jpg,"[576, 129, 64, 43]",1
Train_718.jpg,"[640, 129, 64, 43]",1
Train_225.jpg,"[704, 129, 64, 43]",1
Train_1454.jpg,"[832, 129, 64, 43]",1
Train_1235.jpg,"[896, 129, 64, 43]",1
Train_1517.jpg,"[960, 129, 64, 43]",0
Train_356.jpg,"[1024, 129, 64, 43]",0
Train_1390.jpg,"[1088, 129, 64, 43]",1
Train_1523.jpg,"[1216, 129, 64, 43]",1
Train_919.jpg,"[1280, 129, 64, 43]",0
Train_771.jpg,"[1408, 129, 64, 43]",1
Train_330.jpg,"[1472, 129, 64, 43]",0
Train_150.jpg,"[1536, 129, 64, 43]",1
Train_424.jpg,"[1600, 129, 64, 43]",1
Train_1645.jpg,"[1664, 129, 64, 43]",1
Train_384.jpg,"[1792, 129, 64, 43]",1
Train_1735.jpg,"[0, 172, 64, 43]",0
Train_1536.jpg,"[64, 172, 64, 43]",1
Train_240.jpg,"[128, 172, 64, 43]",1
Train_1319.jpg,"[192, 172, 64, 43]",1
Train_1079.jpg,"[256, 172, 64, 43]",0
Train_484.jpg,"[320, 172, 64, 43]",1
Train_563.jpg,"[384, 172, 64, 43]",1
Train_1240.jpg,"[512, 172, 64, 43]",0
Train_1127.jpg,"[576, 172, 64, 43]",1
Train_428.jpg,"[704, 172, 64, 43]",1
Train_237.jpg,"[768, 172, 64, 43]",1
Train_906.jpg,"[832, 172, 64, 43]",1
Train_442.jpg,"[896, 172, 64, 43]",1
Train_634.jpg,"[960, 172, 64, 43]",1
Train_354.jpg,"[1024, 172, 64, 43]",1
Train_682.jpg,"[1088, 172, 64, 43]",1
Train_1530.jpg,"[1152, 172, 64, 43]",0
Train_777.jpg,"[1216, 172, 64, 43]",0
Train_556.jpg,"[1280, 172, 64, 43]",1
Train_702.jpg,"[1344, 172, 64, 43]",1
Train_16.jpg,"[1408, 172, 64, 43]",1
Train_1051.jpg,"[1472, 172, 64, 43]",1
Train_1052.jpg,"[1536, 172, 64, 43]",1
Train_1577.jpg,"[1600, 172, 64, 43]",1
Train_105.jpg,"[1664, 172, 64, 43]",0
Train_1350.jpg,"[1728, 172, 64, 43]",1
Train_1340.jpg,"[1792, 172, 64, 43]",1
Train_693.jpg,"[0, 215, 64, 43]",1
Train_1780.jpg,"[128, 215, 64, 43]",1
Train_1731.jpg,"[192, 215, 64, 43]",0
Train_480.jpg,"[256, 215, 64, 43]",1
Train_837.jpg,"[320, 215, 64, 43]",1
Train_1615.jpg,"[512, 215, 64, 43]",0
Train_56.jpg,"[576, 215, 64, 43]",1
Train_358.jpg,"[640, 215, 64, 43]",1
Train_1211.jpg,"[704, 215, 64, 43]",1
Train_1431.jpg,"[768, 215, 64, 43]",1
Train_645.jpg,"[832, 215, 64, 43]",1
Train_839.jpg,"[896, 215, 64, 43]",0
Train_1205.jpg,"[960, 215, 64, 43]",1
Train_233.jpg,"[1024, 215, 64, 43]",1
Train_220.jpg,"[1152, 215, 64, 43]",0
Train_712.jpg,"[1280, 215, 64, 43]",1
Train_898.jpg,"[1344, 215, 64, 43]",1
Train_75.jpg,"[1472, 215, 64, 43]",1
Train_180.jpg,"[1600, 215, 64, 43]",1
Train_720.jpg,"[1664, 215, 64, 43]",0
Train_1740.jpg,"[1728, 215, 64, 43]",1
Train_1047.jpg,"[1792, 215, 64, 43]",0
Train_268.jpg,"[0, 258, 64, 43]",1
Train_126.jpg,"[64, 258, 64, 43]",1
Train_629.jpg,"[128, 258, 64, 43]",1
Train_436.jpg,"[192, 258, 64, 43]",1
Train_602.jpg,"[256, 258, 64, 43]",1
Train_1778.jpg,"[320, 258, 64, 43]",0
Train_1506.jpg,"[384, 258, 64, 43]",1
Train_179.jpg,"[448, 258, 64, 43]",0
Train_130.jpg,"[512, 258, 64, 43]",1
Train_1408.jpg,"[640, 258, 64, 43]",0
Train_300.jpg,"[704, 258, 64, 43]",0
Train_1236.jpg,"[832, 258, 64, 43]",1
Train_1384.jpg,"[896, 258, 64, 43]",1
Train_1341.jpg,"[960, 258, 64, 43]",0
Train_1.jpg,"[1024, 258, 64, 43]",1
Train_532.jpg,"[1088, 258, 64, 43]",0
Train_1695.jpg,"[1152, 258, 64, 43]",1
Train_211.jpg,"[1216, 258, 64, 43]",1
Train_1254.jpg,"[1280, 258, 64, 43]",0
Train_626.jpg,"[1408, 258, 64, 43]",0
Train_1227.jpg,"[1472, 258, 64, 43]",0
Train_1114.jpg,"[1536, 258, 64, 43]",0
Train_1155.jpg,"[1600, 258, 64, 43]",1
Train_1627.jpg,"[1664, 258, 64, 43]",1
Train_542.jpg,"[1728, 258, 64, 43]",1
Train_257.jpg,"[0, 301, 64, 43]",0
Train_543.jpg,"[64, 301, 64, 43]",1
Train_122.jpg,"[128, 301, 64, 43]",1
Train_1460.jpg,"[192, 301, 64, 43]",1
Train_954.jpg,"[256, 301, 64, 43]",1
Train_1546.jpg,"[320, 301, 64, 43]",0
Train_595.jpg,"[384, 301, 64, 43]",0
Train_1807.jpg,"[512, 301, 64, 43]",0
Train_338.jpg,"[576, 301, 64, 43]",1
Train_608.jpg,"[704, 301, 64, 43]",1
Train_1231.jpg,"[832, 301, 64, 43]",1
Train_1648.jpg,"[896, 301, 64, 43]",1
Train_754.jpg,"[960, 301, 64, 43]",1
Train_334.jpg,"[1152, 301, 64, 43]",1
Train_72.jpg,"[1216, 301, 64, 43]",0
Train_1677.jpg,"[1280, 301, 64, 43]",1
Train_327.jpg,"[1536, 301, 64, 43]",1
Train_55.jpg,"[1600, 301, 64, 43]",0
Train_1279.jpg,"[1664, 301, 64, 43]",1
Train_535.jpg,"[1728, 301, 64, 43]",1
Train_62.jpg,"[1792, 301, 64, 43]",1
Train_1708.jpg,"[0, 344, 64, 43]",1
Train_1664.jpg,"[64, 344, 64, 43]",1
Train_1799.jpg,"[192, 344, 64, 43]",0
Train_128.jpg,"[320, 344, 64, 43]",1
Train_1325.jpg,"[384, 344, 64, 43]",0
Train_1230.jpg,"[448, 344, 64, 43]",0
Train_1050.jpg,"[512, 344, 64, 43]",1
Train_74.jpg,"[576, 344, 64, 43]",1
Train_1564.jpg,"[704, 344, 64, 43]",0
Train_1280.jpg,"[768, 344, 64, 43]",1
Train_1044.jpg,"[832, 344, 64, 43]",0
Train_1387.jpg,"[896, 344, 64, 43]",1
Train_887.jpg,"[960, 344, 64, 43]",0
Train_1202.jpg,"[1024, 344, 64, 43]",1
Train_1359.jpg,"[1152, 344, 64, 43]",1
Train_1806.jpg,"[1216, 344, 64, 43]",1
Train_287.jpg,"[1280, 344, 64, 43]",0
Train_1197.jpg,"[1408, 344, 64, 43]",1
Train_909.jpg,"[1472, 344, 64, 43]",0
Train_426.jpg,"[1536, 344, 64, 43]",1
Train_751.jpg,"[1600, 344, 64, 43]",1
Train_227.jpg,"[1728, 344, 64, 43]",0
Train_1161.jpg,"[1792, 344, 64, 43]",1
Train_473.jpg,"[64, 387, 64, 43]",1
Train_1028.jpg,"[128, 387, 64, 43]",1
Train_1593.jpg,"[192, 387, 64, 43]",0
Train_98.jpg,"[256, 387, 64, 43]",1
Train_1024.jpg,"[320, 387, 64, 43]",1
Train_863.jpg,"[384, 387, 64, 43]",0
Train_935.jpg,"[448, 387, 64, 43]",0
Train_1635.jpg,"[512, 387, 64, 43]",0
Train_594.jpg,"[576, 387, 64, 43]",1
Train_315.jpg,"[704, 387, 64, 43]",1
Train_1667.jpg,"[768, 387, 64, 43]",0
Train_788.jpg,"[832, 387, 64, 43]",0
Train_1573.jpg,"[896, 387, 64, 43]",1
Train_1283.jpg,"[960, 387, 64, 43]",1
Train_291.jpg,"[1152, 387, 64, 43]",0
Train_1812.jpg,"[1216, 387, 64, 43]",1
Train_1101.jpg,"[1280, 387, 64, 43]",0
Train_976.jpg,"[1344, 387, 64, 43]",1
Train_583.jpg,"[1408, 387, 64, 43]",1
Train_874.jpg,"[1472, 387, 64, 43]",1
Train_1410.jpg,"[1536, 387, 64, 43]",1
Train_1558.jpg,"[1600, 387, 64, 43]",1
Train_1525.jpg,"[1728, 387, 64, 43]",1
Train_1264.jpg,"[1792, 387, 64, 43]",1
Train_169.jpg,"[64, 430, 64, 43]",1
Train_461.jpg,"[192, 430, 64, 43]",1
Train_1641.jpg,"[256, 430, 64, 43]",1
Train_1102.jpg,"[320, 430, 64, 43]",1
Train_49.jpg,"[384, 430, 64, 43]",1
Train_889.jpg,"[448, 430, 64, 43]",1
Train_1703.jpg,"[512, 430, 64, 43]",1
Train_517.jpg,"[576, 430, 64, 43]",1
Train_1263.jpg,"[640, 430, 64, 43]",1
Train_457.jpg,"[768, 430, 64, 43]",1
Train_204.jpg,"[896, 430, 64, 43]",1
Train_1223.jpg,"[960, 430, 64, 43]",0
Train_1183.jpg,"[1088, 430, 64, 43]",1
Train_63.jpg,"[1152, 430, 64, 43]",0
Train_947.jpg,"[1216, 430, 64, 43]",0
Train_319.jpg,"[1280, 430, 64, 43]",1
Train_806.jpg,"[1344, 430, 64, 43]",1
Train_465.jpg,"[1408, 430, 64, 43]",1
Train_826.jpg,"[1472, 430, 64, 43]",0
Train_1804.jpg,"[1536, 430, 64, 43]",1
Train_83.jpg,"[1600, 430, 64, 43]",1
Train_297.jpg,"[1664, 430, 64, 43]",1
Train_1614.jpg,"[1728, 430, 64, 43]",0
Train_1140.jpg,"[1792, 430, 64, 43]",1
Train_166.jpg,"[64, 473, 64, 43]",1
Train_1246.jpg,"[192, 473, 64, 43]",1
Train_408.jpg,"[256, 473, 64, 43]",1
Train_65.jpg,"[320, 473, 64, 43]",1
Train_1541.jpg,"[384, 473, 64, 43]",0
Train_207.jpg,"[448, 473, 64, 43]",1
Train_1131.jpg,"[512, 473, 64, 43]",0
Train_609.jpg,"[576, 473, 64, 43]",1
Train_349.jpg,"[704, 473, 64, 43]",1
Train_1554.jpg,"[768, 473, 64, 43]",1
Train_1119.jpg,"[896, 473, 64, 43]",1
Train_878.jpg,"[960, 473, 64, 43]",1
Train_495.jpg,"[1024, 473, 64, 43]",1
Train_1779.jpg,"[1088, 473, 64, 43]",1
